dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,160.0,28.333333333333336,73706.68267136218
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,160.0,29.166666666666668,73921.98886264209
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,160.0,30.0,74154.91196174792
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,10.0,76092.895731311
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,10.833333333333334,75812.15124395135
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,11.666666666666666,75557.41018865263
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,12.5,75328.58335215683
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,13.333333333333334,75125.54361267344
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,14.166666666666668,74948.12689286956
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,15.0,74796.13319964582
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,15.833333333333334,74669.32774673529
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,16.666666666666668,74567.4421554274
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,17.5,74490.17572803065
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,18.333333333333336,74437.19678810996
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,19.166666666666668,74408.14408108384
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,20.0,74402.62822844283
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,20.833333333333336,74420.23322862349
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,21.666666666666668,74460.51799745495
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,22.5,74523.01794103826
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,23.333333333333336,74607.24655394824
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,24.166666666666668,74712.69703572369
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,25.0,74838.84391874257
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,25.833333333333336,74985.14470075155
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,26.666666666666668,75151.04147555088
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,27.5,75335.96255556183
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,28.333333333333336,75539.32408030544
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,29.166666666666668,75760.53160512164
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,163.33333333333334,30.0,75998.9816647882
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,10.0,77752.31488711332
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,10.833333333333334,77484.89642116419
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,11.666666666666666,77243.15877708964
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,12.5,77027.00417274958
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,13.333333333333334,76836.29759635078
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,14.166666666666668,76670.86776569649
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,15.0,76530.50817212572
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,15.833333333333334,76414.97820514246
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,16.666666666666668,76324.00435303648
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,17.5,76257.281474113
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,18.333333333333336,76214.47413260657
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,19.166666666666668,76195.21799291307
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,20.0,76199.12126546731
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,20.833333333333336,76225.76619738442
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,21.666666666666668,76274.71060085867
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,22.5,76345.48941229394
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,23.333333333333336,76437.61627514582
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,24.166666666666668,76550.58513955658
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,25.0,76683.87187199679
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,25.833333333333336,76836.93586830105
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,26.666666666666668,77009.22166371223
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,27.5,77200.16053379694
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,28.333333333333336,77409.17208037483
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,29.166666666666668,77635.66579691865
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,166.66666666666669,30.0,77879.04260821205
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,10.0,79461.62224831135
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,10.833333333333334,79206.73807582604
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,11.666666666666666,78977.21714403314
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,12.5,78772.95378853401
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,13.333333333333334,78593.80577285924
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,14.166666666666668,78439.59525282936
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,15.0,78310.10982358786
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,15.833333333333334,78205.10364529502
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,16.666666666666668,78124.29864275844
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,17.5,78067.38577365247
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,18.333333333333336,78034.02635941785
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,19.166666666666668,78023.85347255289
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,20.0,78036.47337366662
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,20.833333333333336,78071.4669915037
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,21.666666666666668,78128.39143902404
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,22.5,78206.78155859567
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,23.333333333333336,78306.15148939667
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,24.166666666666668,78425.9962502053
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,25.0,78565.79333090971
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,25.833333333333336,78725.0042862361
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,26.666666666666668,78903.07632543099
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,27.5,79099.4438918741
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,28.333333333333336,79313.53022689279
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,29.166666666666668,79544.74891234163
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,170.0,30.0,79792.50538686448
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,10.0,81217.1367388335
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,10.833333333333334,80974.05161444013
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,11.666666666666666,80756.01731491333
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,12.5,80562.92092598254
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,13.333333333333334,80394.6135983872
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,14.166666666666668,80250.91151630803
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,15.0,80131.59694654077
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,15.833333333333334,80036.41936436844
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,16.666666666666668,79965.09665141994
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,17.5,79917.31636017843
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,18.333333333333336,79892.73703927206
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,19.166666666666668,79890.98961330761
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,20.0,79911.6788106949
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,20.833333333333336,79954.38463273406
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,21.666666666666668,80018.663857151
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,22.5,80104.05156922362
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,23.333333333333336,80210.06271370081
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,24.166666666666668,80336.19366079432
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,25.0,80481.92377968482
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,25.833333333333336,80646.71701315879
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,26.666666666666668,80830.0234472153
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,27.5,81031.28086974236
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,28.333333333333336,81249.9163126469
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,29.166666666666668,81485.34757211884
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,173.33333333333334,30.0,81736.98470205182
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,10.0,83015.47533084077
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,10.833333333333334,82783.50578628697
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,11.666666666666666,82576.27991348124
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,12.5,82393.6781311968
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,13.333333333333334,82235.54554057634
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,14.166666666666668,82101.69289668993
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,15.0,81991.89765897577
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,15.833333333333334,81905.90511650938
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,16.666666666666668,81843.42958338349
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,17.5,81804.15565888329
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,18.333333333333336,81787.73954664619
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,19.166666666666668,81793.81042659344
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,20.0,81821.97187317387
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,20.833333333333336,81871.80331325393
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,21.666666666666668,81942.86151693383
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,22.5,82034.68211451713
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,23.333333333333336,82146.7811329425
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,24.166666666666668,82278.6565450539
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,25.0,82429.78982525965
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,25.833333333333336,82599.64750530498
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,26.666666666666668,82787.68272411119
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,27.5,82993.33676588222
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,28.333333333333336,83216.0405809886
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,29.166666666666668,83455.21628440509
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,176.66666666666669,30.0,83710.27862685092
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,10.0,84853.52345356853
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,10.833333333333334,84632.03353638317
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,11.666666666666666,84434.98546464927
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,12.5,84262.25352794112
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,13.333333333333334,84113.67729658935
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,14.166666666666668,83989.06259550907
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,15.0,83888.1825551273
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,15.833333333333334,83810.77873533276
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,16.666666666666668,83756.56231775181
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,17.5,83725.21536104949
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,18.333333333333336,83716.3921134795
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,19.166666666666668,83729.72037654679
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,20.0,83764.802913367
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,20.833333333333336,83821.21889515099
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,21.666666666666668,83898.52537916295
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,22.5,83996.2588114888
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,23.333333333333336,84113.9365480044
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,24.166666666666668,84251.05838702695
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,25.0,84407.10810730475
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,25.833333333333336,84581.55500517173
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,26.666666666666668,84773.85542492515
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,27.5,84983.45427674626
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,28.333333333333336,85209.78653676706
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,29.166666666666668,85452.27872417484
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,180.0,30.0,85710.35035060663
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,10.0,86728.40878112603
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,10.833333333333334,86516.80619128868
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,11.666666666666666,86329.34898328813
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,12.5,86165.90581397951
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,13.333333333333334,86026.31120112177
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,14.166666666666668,85910.36649869056
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,15.0,85817.84094758262
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,15.833333333333334,85748.4727976151
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,16.666666666666668,85701.97049613073
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,17.5,85678.01393793705
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,18.333333333333336,85676.2557708543
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,19.166666666666668,85696.32275076938
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,20.0,85737.81713986598
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,20.833333333333336,85800.31814153481
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,21.666666666666668,85883.38336537949
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,22.5,85986.55031576756
sine,Sine Wave Test for Heater 1,2,0.5666666666666667,183.33333333333334,23.333333333333336,86109.33789738434
