dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,17.5,83508.3979222941
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,18.333333333333336,83405.34478723515
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,19.166666666666668,83326.43728374224
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,20.0,83271.45735755556
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,20.833333333333336,83240.16503860502
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,21.666666666666668,83232.29907403751
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,22.5,83247.57759093268
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,23.333333333333336,83285.69878695
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,24.166666666666668,83346.34164703503
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,25.0,83429.16668419041
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,25.833333333333336,83533.81670223798
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,26.666666666666668,83659.9175784493
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,27.5,83807.07906386259
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,28.333333333333336,83974.89559909154
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,29.166666666666668,84162.9471434174
sine,Sine Wave Test for Heater 1,3,0.55,156.66666666666669,30.0,84370.80001495016
sine,Sine Wave Test for Heater 1,3,0.55,160.0,10.0,87189.39610437753
sine,Sine Wave Test for Heater 1,3,0.55,160.0,10.833333333333334,86877.53588791973
sine,Sine Wave Test for Heater 1,3,0.55,160.0,11.666666666666666,86590.37260868392
sine,Sine Wave Test for Heater 1,3,0.55,160.0,12.5,86327.90084998847
sine,Sine Wave Test for Heater 1,3,0.55,160.0,13.333333333333334,86090.08957762664
sine,Sine Wave Test for Heater 1,3,0.55,160.0,14.166666666666668,85876.88246257103
sine,Sine Wave Test for Heater 1,3,0.55,160.0,15.0,85688.19824127454
sine,Sine Wave Test for Heater 1,3,0.55,160.0,15.833333333333334,85523.93111232272
sine,Sine Wave Test for Heater 1,3,0.55,160.0,16.666666666666668,85383.95116872975
sine,Sine Wave Test for Heater 1,3,0.55,160.0,17.5,85268.10486536467
sine,Sine Wave Test for Heater 1,3,0.55,160.0,18.333333333333336,85176.21552093784
sine,Sine Wave Test for Heater 1,3,0.55,160.0,19.166666666666668,85108.08385383154
sine,Sine Wave Test for Heater 1,3,0.55,160.0,20.0,85063.48855083188
sine,Sine Wave Test for Heater 1,3,0.55,160.0,20.833333333333336,85042.18686759373
sine,Sine Wave Test for Heater 1,3,0.55,160.0,21.666666666666668,85043.9152594587
sine,Sine Wave Test for Heater 1,3,0.55,160.0,22.5,85068.39004104864
sine,Sine Wave Test for Heater 1,3,0.55,160.0,23.333333333333336,85115.30807290507
sine,Sine Wave Test for Heater 1,3,0.55,160.0,24.166666666666668,85184.34747330411
sine,Sine Wave Test for Heater 1,3,0.55,160.0,25.0,85275.16835328238
sine,Sine Wave Test for Heater 1,3,0.55,160.0,25.833333333333336,85387.413572828
sine,Sine Wave Test for Heater 1,3,0.55,160.0,26.666666666666668,85520.70951612887
sine,Sine Wave Test for Heater 1,3,0.55,160.0,27.5,85674.6668837449
sine,Sine Wave Test for Heater 1,3,0.55,160.0,28.333333333333336,85848.88149952944
sine,Sine Wave Test for Heater 1,3,0.55,160.0,29.166666666666668,86042.9351301314
sine,Sine Wave Test for Heater 1,3,0.55,160.0,30.0,86256.3963149002
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,10.0,88886.80771137953
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,10.833333333333334,88588.518458351
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,11.666666666666666,88314.59537079452
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,12.5,88065.0260222952
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,13.333333333333334,87839.77281994472
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,14.166666666666668,87638.77333189367
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,15.0,87461.94065172225
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,15.833333333333334,87309.16379839799
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,16.666666666666668,87180.30815109445
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,17.5,87075.21591834017
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,18.333333333333336,86993.70664089579
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,19.166666666666668,86935.57772763178
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,20.0,86900.60502343683
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,20.833333333333336,86888.54340799878
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,21.666666666666668,86899.1274240595
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,22.5,86932.07193358621
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,23.333333333333336,86987.07280013888
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,24.166666666666668,87063.80759557546
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,25.0,87161.93632915916
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,25.833333333333336,87281.1021970442
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,26.666666666666668,87420.9323500581
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,27.5,87581.0386776791
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,28.333333333333336,87761.01860607133
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,29.166666666666668,87960.45590803331
sine,Sine Wave Test for Heater 1,3,0.55,163.33333333333334,30.0,88178.9215227252
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,10.0,90634.89558824062
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,10.833333333333334,90349.38154191757
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,11.666666666666666,90087.90908882176
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,12.5,89850.45931267945
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,13.333333333333334,89636.98856822056
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,14.166666666666668,89447.42881298396
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,15.0,89281.68797519545
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,15.833333333333334,89139.65035648577
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,16.666666666666668,89021.17706872517
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,17.5,88926.10650440531
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,18.333333333333336,88854.25483996194
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,19.166666666666668,88805.41657127521
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,20.0,88779.3650803828
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,20.833333333333336,88775.85323222332
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,21.666666666666668,88794.61400002979
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,22.5,88835.36111781577
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,23.333333333333336,88897.78975824095
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,24.166666666666668,88981.57723402823
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,25.0,89086.38372101131
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,25.833333333333336,89211.85300080883
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,26.666666666666668,89357.61322108237
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,27.5,89523.27767130168
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,28.333333333333336,89708.44557190334
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,29.166666666666668,89912.70287475093
sine,Sine Wave Test for Heater 1,3,0.55,166.66666666666669,30.0,90135.62307277886
sine,Sine Wave Test for Heater 1,3,0.55,170.0,10.0,92429.82908130146
sine,Sine Wave Test for Heater 1,3,0.55,170.0,10.833333333333334,92156.35132264778
sine,Sine Wave Test for Heater 1,3,0.55,170.0,11.666666666666666,91906.59682643927
sine,Sine Wave Test for Heater 1,3,0.55,170.0,12.5,91680.5406661839
sine,Sine Wave Test for Heater 1,3,0.55,170.0,13.333333333333334,91478.13361080765
sine,Sine Wave Test for Heater 1,3,0.55,170.0,14.166666666666668,91299.30246017847
sine,Sine Wave Test for Heater 1,3,0.55,170.0,15.0,91143.95041597202
sine,Sine Wave Test for Heater 1,3,0.55,170.0,15.833333333333334,91011.95748666275
sine,Sine Wave Test for Heater 1,3,0.55,170.0,16.666666666666668,90903.1809259076
sine,Sine Wave Test for Heater 1,3,0.55,170.0,17.5,90817.4557037258
sine,Sine Wave Test for Heater 1,3,0.55,170.0,18.333333333333336,90754.59500986035
sine,Sine Wave Test for Heater 1,3,0.55,170.0,19.166666666666668,90714.3907885311
sine,Sine Wave Test for Heater 1,3,0.55,170.0,20.0,90696.61430360875
sine,Sine Wave Test for Heater 1,3,0.55,170.0,20.833333333333336,90701.01673302255
sine,Sine Wave Test for Heater 1,3,0.55,170.0,21.666666666666668,90727.32979102625
sine,Sine Wave Test for Heater 1,3,0.55,170.0,22.5,90775.26637676588
sine,Sine Wave Test for Heater 1,3,0.55,170.0,23.333333333333336,90844.52124745761
sine,Sine Wave Test for Heater 1,3,0.55,170.0,24.166666666666668,90934.77171436668
sine,Sine Wave Test for Heater 1,3,0.55,170.0,25.0,91045.67835967458
sine,Sine Wave Test for Heater 1,3,0.55,170.0,25.833333333333336,91176.88577227361
sine,Sine Wave Test for Heater 1,3,0.55,170.0,26.666666666666668,91328.02330046237
sine,Sine Wave Test for Heater 1,3,0.55,170.0,27.5,91498.70581949204
sine,Sine Wave Test for Heater 1,3,0.55,170.0,28.333333333333336,91688.53451189617
sine,Sine Wave Test for Heater 1,3,0.55,170.0,29.166666666666668,91897.09765852423
sine,Sine Wave Test for Heater 1,3,0.55,170.0,30.0,92123.9714382186
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,10.0,94268.09340143132
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,10.833333333333334,94005.96509299331
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,11.666666666666666,93767.24796818002
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,12.5,93551.91153318842
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,13.333333333333334,93359.90140142129
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,14.166666666666668,93191.13963223081
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,15.0,93045.52510430585
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,15.833333333333334,92922.93392249318
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,16.666666666666668,92823.21985730054
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,17.5,92746.21481649342
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,18.333333333333336,92691.72934812185
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,19.166666666666668,92659.55317419763
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,20.0,92649.45575402534
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,20.833333333333336,92661.18687601233
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,21.666666666666668,92694.4772765707
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,22.5,92749.03928457169
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,23.333333333333336,92824.56748968025
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,24.166666666666668,92920.73943276258
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,25.0,93037.21631649334
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,25.833333333333336,93173.64373421173
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,26.666666666666668,93329.65241504091
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,27.5,93504.85898323558
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,28.333333333333336,93698.86672972928
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,29.166666666666668,93911.26639383503
sine,Sine Wave Test for Heater 1,3,0.55,173.33333333333334,30.0,94141.63695306522
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,10.0,96146.4577156064
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,10.833333333333334,95895.03979608255
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,11.666666666666666,95666.72721752033
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,12.5,95461.48432815119
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,13.333333333333334,95279.25198300938
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,14.166666666666668,95119.9478854482
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,15.0,94983.46696261867
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,15.833333333333334,94869.68177371376
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,16.666666666666668,94778.44295021959
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,17.5,94709.5796675627
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,18.333333333333336,94662.9001474834
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,19.166666666666668,94638.19219033609
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,20.0,94635.22373631448
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,20.833333333333336,94653.74345442545
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,21.666666666666668,94693.48135782455
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,22.5,94754.14944399826
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,23.333333333333336,94835.44235811046
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,24.166666666666668,94937.03807774445
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,25.0,95058.59861718297
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,25.833333333333336,95199.7707492976
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,26.666666666666668,95360.1867430835
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,27.5,95539.46511485014
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,28.333333333333336,95737.21139104801
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,29.166666666666668,95953.01888073466
sine,Sine Wave Test for Heater 1,3,0.55,176.66666666666669,30.0,96186.46945566598
sine,Sine Wave Test for Heater 1,3,0.55,180.0,10.0,98061.94694000225
sine,Sine Wave Test for Heater 1,3,0.55,180.0,10.833333333333334,97820.64422264256
sine,Sine Wave Test for Heater 1,3,0.55,180.0,11.666666666666666,97602.14720204232
sine,Sine Wave Test for Heater 1,3,0.55,180.0,12.5,97406.41544710891
sine,Sine Wave Test for Heater 1,3,0.55,180.0,13.333333333333334,97233.38542139056
sine,Sine Wave Test for Heater 1,3,0.55,180.0,14.166666666666668,97082.97082695516
sine,Sine Wave Test for Heater 1,3,0.55,180.0,15.0,96955.06298156844
sine,Sine Wave Test for Heater 1,3,0.55,180.0,15.833333333333334,96849.53122799406
sine,Sine Wave Test for Heater 1,3,0.55,180.0,16.666666666666668,96766.22337464736
sine,Sine Wave Test for Heater 1,3,0.55,180.0,17.5,96704.96616697672
sine,Sine Wave Test for Heater 1,3,0.55,180.0,18.333333333333336,96665.56578888703
sine,Sine Wave Test for Heater 1,3,0.55,180.0,19.166666666666668,96647.80839339818
sine,Sine Wave Test for Heater 1,3,0.55,180.0,20.0,96651.46066153154
sine,Sine Wave Test for Heater 1,3,0.55,180.0,20.833333333333336,96676.27038823793
sine,Sine Wave Test for Heater 1,3,0.55,180.0,21.666666666666668,96721.96709399951
sine,Sine Wave Test for Heater 1,3,0.55,180.0,22.5,96788.26266058891
sine,Sine Wave Test for Heater 1,3,0.55,180.0,23.333333333333336,96874.85198932234
sine,Sine Wave Test for Heater 1,3,0.55,180.0,24.166666666666668,96981.4136800592
sine,Sine Wave Test for Heater 1,3,0.55,180.0,25.0,97107.61072910317
sine,Sine Wave Test for Heater 1,3,0.55,180.0,25.833333333333336,97253.09124411242
sine,Sine Wave Test for Heater 1,3,0.55,180.0,26.666666666666668,97417.48917406928
sine,Sine Wave Test for Heater 1,3,0.55,180.0,27.5,97600.42505235356
sine,Sine Wave Test for Heater 1,3,0.55,180.0,28.333333333333336,97801.50675093297
sine,Sine Wave Test for Heater 1,3,0.55,180.0,29.166666666666668,98020.33024369457
sine,Sine Wave Test for Heater 1,3,0.55,180.0,30.0,98256.48037694459
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,10.0,100011.816765291
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,10.833333333333334,99780.0743984605
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,11.666666666666666,99570.84422682013
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,12.5,99384.08139048275
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,13.333333333333334,99219.71830069894
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,14.166666666666668,99077.66498572272
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,15.0,98957.80946933532
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,15.833333333333334,98860.0181808657
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,16.666666666666668,98784.13639593663
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,17.5,98729.98870728805
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,18.333333333333336,98697.3795249943
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,19.166666666666668,98686.09360524025
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,20.0,98695.89660665934
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,20.833333333333336,98726.53567304111
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,21.666666666666668,98777.74004104827
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,22.5,98849.22167142882
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,23.333333333333336,98940.67590209283
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,24.166666666666668,99051.78212130409
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,25.0,99182.20445917701
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,25.833333333333336,99331.59249560439
sine,Sine Wave Test for Heater 1,3,0.55,183.33333333333334,26.666666666666668,99499.58198269345
